Feature.ID	Taxon	Confidence
109df3dbba7b314944bd9e1db212ea63	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999884790873563
370d8536e14f78de61b4bd3a1275cbb1	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999995882609227
858002c43bedec50a83d1ea45884c473	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.9999998612016
78e675294c3202ea1cff54c40e4e96d5	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999997802963334
62ecc0ba9ad234b4d573ecb181990036	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999998368428449
18a1a6674a9043047a7e8d9c8356490a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999827858313
855dbd5785422822619529d1ece18714	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999575826692
0df4376e0753c8a9896e92c2907151e6	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999994518090068
47d77cf2a3365226b9a74e3992f5ac5f	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999997500441816
8870de0f4fb2a659ab184466768fe48a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999987247
4384491445638643a4cc1f51fddb0a21	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999901517
dfc56c581a9c9800bfdadb352a9e2d6d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999997905399364
f934f763e256b5a644fb7df018063a99	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.950367550430092
c5a835174caaa44be0ecdbfee264e6e5	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.976831041327506
3c22698fa8820ecd087cefa2727f0259	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.998036612903865
4a8dfbefa9fb762d6cd8224b76cd98d0	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999872964
8c015fd131bacd317ea4fe05b83d158c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999997033
b8695412aa00701f556be8aeb32cb322	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999962542
7a573814a65e2acc96d2a279664a0385	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999863172836265
a8407ba6c2fc7ad672c907b2870eb405	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999828462756101
eb90ff9e67258b28b246b819e989e896	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999985837325
2351be34ba877f5058effab6148b5b82	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999521702251758
cb57926a71a3b1e593548ee3d7215b9d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999992493249
b94eb1fc9b8e517cf834874b360cd1a9	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999982114
9337be41fa5dbbc502e15dbb6f2c00f3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999995119826
2ef35aa4827c34e217f1c34a0ea74e1c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999997436928329
df4e3a3d7748238d51b3bd7ed7174830	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999746262003289
70e6dc9defab9bb51028d61a3a43e2e6	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999976287767596
519b0e7a9b40ea8cf44918455ccbc5fa	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999953723478344
2f1a7530667d2cd9967662c93de644bf	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.99998012547062
1c7dbe5cf6bb0ea3b1a45c17f18c2416	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999997722562
a197c529d75f1c558cc1e917048030d3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999993038059
062f2d7355ec4f89e5331206258a5e49	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999991315587
b6cfba86e98af396fffd500f4cd90ff2	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999882313837
3e6d33ab5567b56995a26a13d2c16693	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999998266136
0e93e7d880dd26f20b8c0c3be0ed8ae2	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999998992071
b7f1c7849c42ea03b46f75438c64e89e	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999807020186
d9212ed27b05ded247c229292d6a8138	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.99999999998386
c8beb6ee95054adb840257b6a344bc42	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999983751
96a7d5fb3c319fe8144b8ffa461cbb04	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.99999999999212
c9a59c9e73f8bc5781819d7a424bd59a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999994846
8e323219e6f181511fd31d62a4f69295	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999969513
05738a51ae16de3e3eafcd570a297ab3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999983069
d355d54aa2af72fe01e0f4fb2c7529a7	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999993686
0ea1ed1a97e991cd8e4920c79631d8e9	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.9999999999995
86ffbd93252c4cb7b45b5e5d2a386e6e	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999337
9fdb519de2ba442cd13968df019c6028	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999266
80c10eb920ded6cc40038dfeeb26fbae	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.944101183168782
1af201d12e2b9c35f324c036da700c8d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999891741
78585559f72a6f3cc57bc0c3a3471163	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999843832
8feb83c6c283f0385cb5770f6f34ab43	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999992
380c9fb86ebf43037e51938102547ae9	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.99999999999999
4674609d9bfac285a0ac5cf8987fb216	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999998957534
862b1a1d2a28e96cae347d934b2b7f9d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999998391
9cbffffbb248017967cf97e1ec948700	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.99999999999942
558ba8246b696cbec734236e63a08d22	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999997426
d781cffc4b9713a2c965a20a01854c9a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.9999999999962
72044aeeca2f2ddbe8146b57e167f233	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999962
1d4b07045bfb5f7f4dd4fcabce2c08f0	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999988
2909ab858676fdb1c1231943b65ab722	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999974
d7f54369347af092d38865c714de9f5b	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.99999999999998
ccda3a1ce186f8d1e9ac3632023504f5	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999997088
136670a58705b150be29ca432c2752b0	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999998732
9c86309914494bff523d97084615df34	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999794
0747f3dde3f2df55a750d9406751cfa5	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999966
a112bcae51ea52a3eb8f46752b99365b	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999826
bd3c606ed03889bc4b0c32be860e4df3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999995
d65dafa4b991e59e61ddddad4aa676c9	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999987
53a7855feaa607eb1c23d782ac26554c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999948
84bedc31bf7b48f943d151aa6cbf545a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999868
8461764976045776c6e7b7ba262794e3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999765
ba14d340647b3c54cd9125cbcf0730ed	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999992
fdc6ad5c61ed1e902cce99dc886358c3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999418
83483924a418ab23348d410125d964a7	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999712
174822db4f47e042aeffb0ed2c4caceb	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999756
86bc024c4b9d25832ecfbd9956983db8	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.998022772900254
7e3b0bae8337d8bc290d87924b8167cb	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999999964
4cdea6f5a9d143a75212bfe68510093e	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999795995620852
a37cd48c99cc10c3c06736f31953560c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999777911400692
8a4a6bcb16a5ddd06167290dca0488d9	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999991604626629
6a47fc8c743d369a84571cf88422083a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999999990847
72587f09be4d47805bb2286975797e6c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.994367169675451
4e87786235a00562d5a889e3f939fda6	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999528366669
f267bc609e411cde539b9e27c942f944	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida	0.999999994118631
88aa688e081d30d56335fef6b2805c53	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Dintheria;s__Dintheria_tenuissima	0.997947224262344
3785c0b8c0f4282a7658ad0a0a96978d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Dintheria;s__Dintheria_tenuissima	0.999659740886037
852afee351b5ed7d190927b1645ca62e	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Dintheria;s__Dintheria_tenuissima	0.999659740886037
3070f1f4aef72e95bcf57dd663aed9f4	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Dintheria;s__Dintheria_tenuissima	0.997947224262344
a98f7a8d899af18a653a44243404977d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora	0.901567395696051
853f8a417a803b27b4142fd030af140d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora	0.901567395696051
4b77407175503a323d5e34a49c302d65	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.951671783187325
8bbd761a14106c0200be69994d5f93e2	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.96305279412222
7015d0b0de2c10ba2a41035a85bf1d42	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.939737617311933
8f660affe21d638a9ebe2bf86b647f89	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.968474295060093
f7433bb931855765784591d145001c15	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.96305279412222
ddb3c41d2d20433e4e85ed491f0eac7c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.960190678756448
bfce308fa55a715d26eb5628942acc0f	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.951671783187325
827bcb9583dfcf2a21226633868f8f4b	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_communis	0.968474295060093
68e40819e656176e3a459b745b488a99	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.974080876310519
bc8440ec9607dcd006d7b9f916fa83e0	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.973069578272365
a3e9f93bc4a60d5657a883e794ea6332	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.998428982589043
038cc76dd845f5798d5481ed38631a11	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.991211751140733
57e48c645f57aba882f8d9cc0f346309	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.972109549579445
98ea367ed63ecbbd5b4bc90d6087e504	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.991211751140733
666d9cf488e65808a8081477e4cf6a42	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.998428982589043
f6e3a7675558731ac15b76520e684482	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.973069578272365
32c708776aafb87e72997d23c8b58eb4	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.972109549579445
8470a0785c8aa4bb4cec669c58748dfd	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphterophora;s__Diphterophora_obesa	0.974080876310519
8555a8c1f8d2595bf7533f3bf67d8d98	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.906237649784022
2d117b6e24cb9dcb4895a4a9abfb2a05	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.933834250808858
83569511ca9aa7462a4fffcda2c7f864	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.906237649784022
174e9e9c5c9dab137eec41702c7121ec	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora;s__Diphtherophora_obesus	0.92191822485584
2a644954b3a453e233e1f1b292a0b79e	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora;s__Diphtherophora_obesus	0.92191822485584
e7f1c3ad8decf62f84c76c794a567716	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.996153585240179
e938cd98ef4e7d458618ec8672b0d9e9	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.994888628123762
90b31d38fd390ed70ade01369305e34a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.958242559347379
4e4e26aecf2186986a5196e0d338a6e7	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.988777250650254
12490d9c5b6f458b446f1432f9ad6b5c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.94302291006607
4c18dec4a7fe79e0ef3c2dca5e7acf42	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.923168867803763
b050d1da74bad1fb42d742bd675cbf02	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.970591448244309
5e11250711a512bb2e306523a71be759	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.910362825505658
9cf36cc26e074d3014e72924bf12d69f	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.941759083297682
e13be065a1619e6769cd58db2634b15a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.971582688083122
b0fb970c99fa505c7a93f4ad6c5d3fa1	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.950520048530089
594728b93a6940f9b6b118cbb403f302	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.972272664139962
9c11fe28e109390ade7b1d66b74f175b	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.992583128817757
ecf1debfe853ab4e5bc80fd1625840e6	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.958891936349501
617c398be919d746165d53031dc247ca	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.951765603808524
36491c2e589ffb0a243ecc0099644048	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.969703939422892
59bfa329ff7c3c90e8026b8c705adc3d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.949801112825528
104049b4ccb1d9411fd5ebebfd35fdc8	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.981944078471546
f2078d11e3345bac812e6cf9a75499e2	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.988702072360287
f20899a486c79b97a2ce898842ba343d	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.951765603808524
10df98c8a30c34dd30e6aabf155b5c2f	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.969703939422892
a32d43824eb925fe8ea68ead8f36faa3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.958242559347379
0eef4a12a20ebd328083c63fe479710a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.949801112825528
973564cf8084eb53ec3ba4f5c015b577	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.992722467731955
0ee0916a6abf6578bc87d4dee7c9e35a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.981944078471546
63346606267bc21e68394ef38d2cc740	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.950026685882351
3e751e74b758ce7eeca4f23fd1594d08	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.941759083297682
fddad7f58c46a54921dcf5db83d9edc3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.94302291006607
a5a90503fff6477c12a3cdc6b46b8a8a	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.956337475802694
87a421fa567286e47d56a1b337ef2a20	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.923168867803763
34dd9b09115335e76008646b55fa99b2	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.970591448244309
d05080508fd5b5d395a676a27f35a3fd	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.971582688083122
4472bb50ce61d492aa303c0412238c20	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.994888628123762
8054148ae41a822b3a6aed2ee8e770ec	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.996153585240179
5e4c374343d0ba4b24a1e82e937c143c	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Diphtherophora	0.948112987336921
6c31d64ca5512ee4602be86d4337db1f	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999999524380512
032f124cee5d1ce87243786d985dffaf	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.99999129535054
fb8700016238aae4928e6ae7a6bb4850	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999998090131176
ccc69bfed53368123d61ae1c194578a4	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999996004593806
ce5f0add4294dd72764d00d2d5d9a23b	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999999488981049
550d592e405f1d1b4b28568bc937913e	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999998468249765
fc45872a4049e9260563a7ffb154b002	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999999889945875
abcb1833e3ff2429bfec51b918db2cd3	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999999889945875
3c777031cacf1c70e50b14103c1365cc	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Nematoda;s__Nematoda_environmental	0.999999488981049
0bbb8414035c14dbc700c266df4df7e1	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999999488864
5614bc5586fbf8ae135b6cba19743596	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999999884793
0bbfbb0756edac531d4b161922252efc	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999997949601
0f1fc40c7e8160562d7a4480447791af	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999999514486
efe09b3bd35bfc38f8bb65c5ee8c87f1	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.99999999964038
61ce7e0f78ec604d91b1ba4f804638d5	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999999849678
40b454b3e50ec953b34441d5f5c36773	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999985626658
7afcfc033502ababe528f55a612f7648	d__Eukaryota(Metazoa);p__Nematozoa;c__Enoplea;o__Triplonchida;f__UKN_Triplonchida;g__Odontolaimus	0.999999996940673
